id,x,x2,season,density
2948,-0.3764517763596689,0.1417159399243502,winter,1
2949,-0.3764517763596689,0.1417159399243502,summer,0.7619047619047619
2950,0.4689164227622369,0.21988261153613287,winter,0.4666666666666667
2951,0.4689164227622369,0.21988261153613287,summer,0.6
2952,0.46337387804792574,0.21471535085717394,summer,0.7857142857142857
2953,0.46337387804792574,0.21471535085717394,winter,1
2954,0.14487188256621916,0.020987862358280394,summer,0.6666666666666666
2955,0.14487188256621916,0.020987862358280394,winter,0.6666666666666666
2956,0.14487188256621916,0.020987862358280394,summer,0.8666666666666667
2957,0.14487188256621916,0.020987862358280394,winter,1
2958,-0.07511663115004029,0.005642508275331203,winter,0.6111111111111112
2959,0.11213608734537056,0.012574502085128576,summer,0.8095238095238095
2960,0.11213608734537056,0.012574502085128576,winter,0.8333333333333334
2961,0.11213608734537056,0.012574502085128576,summer,1
2962,0.11213608734537056,0.012574502085128576,winter,0.8333333333333334
2963,0.11213608734537056,0.012574502085128576,summer,1
2964,0.11213608734537056,0.012574502085128576,winter,1
2965,-0.9184231902382824,0.8435011563674644,winter,1
2966,0.0013615010336526273,1.8536850646371727e-6,summer,1
2967,0.0013615010336526273,1.8536850646371727e-6,winter,0.6666666666666666
2968,-0.18667798683186015,0.03484867076759615,summer,1
2969,-0.18667798683186015,0.03484867076759615,winter,1
2970,-0.18667798683186015,0.03484867076759615,summer,0.9
2971,-0.18667798683186015,0.03484867076759615,summer,0.8095238095238095
2972,-0.18667798683186015,0.03484867076759615,winter,0.8095238095238095
2973,-0.18667798683186015,0.03484867076759615,summer,0.8095238095238095
2974,-0.18667798683186015,0.03484867076759615,winter,1
2975,0.02688207293354712,7.226458452045467e-4,summer,0.8666666666666667
2976,0.02688207293354712,7.226458452045467e-4,winter,0.8571428571428571
2977,0.02688207293354712,7.226458452045467e-4,summer,0.9523809523809523
2978,0.02688207293354712,7.226458452045467e-4,winter,0.7777777777777778
2979,0.02688207293354712,7.226458452045467e-4,summer,0.75
2980,0.026864031925043982,7.216762112697822e-4,winter,0.8
2981,0.026864031925043982,7.216762112697822e-4,summer,0.8928571428571429
2982,0.026864031925043982,7.216762112697822e-4,winter,0.6190476190476191
2983,0.74350749072378,0.5528033887623718,winter,1
2984,0.6985159295014446,0.4879245037672671,winter,1
2985,-1.9719861446662872,3.888729354755807,winter,0.4
2986,-1.9719861446662872,3.888729354755807,summer,0.7090909090909091
2987,-1.957766279961729,3.8328488069551874,summer,0.6666666666666666
2988,-1.957766279961729,3.8328488069551874,winter,0.6785714285714286
2989,-1.957766279961729,3.8328488069551874,summer,0.8214285714285714
2990,-1.957766279961729,3.8328488069551874,winter,0.6666666666666666
2991,-1.9499008032357874,3.802113142459569,summer,1
2992,0.8415984018357702,0.7082878699725225,summer,0.9333333333333333
2993,0.19597179995452094,0.038404946377414775,winter,0.6666666666666666
2994,0.19597179995452094,0.038404946377414775,summer,0.4
2995,0.19597179995452094,0.038404946377414775,summer,0.5
2996,0.19597179995452094,0.038404946377414775,winter,1
2997,-0.09476615756797399,0.008980624620198075,winter,0.8666666666666667
2998,-0.09476615756797399,0.008980624620198075,summer,0.8095238095238095
2999,-0.09476615756797399,0.008980624620198075,winter,1
3000,-0.09476615756797399,0.008980624620198075,summer,0.8
3001,-0.09476615756797399,0.008980624620198075,winter,0.9
3002,-0.09476615756797399,0.008980624620198075,summer,0.8
3003,-0.09475846823687607,0.008979167302599051,winter,1
3004,0.1766719256081297,0.031212969298084512,summer,1
3005,0.1766719256081297,0.031212969298084512,summer,1
3006,0.1766719256081297,0.031212969298084512,winter,0.9
3007,0.1766719256081297,0.031212969298084512,summer,1
3008,-0.8851001370207313,0.7834022525541173,winter,1
3009,-0.8851001370207313,0.7834022525541173,summer,0.8095238095238095
3010,-0.8851001370207313,0.7834022525541173,winter,0.5333333333333333
3011,0.08858115071247324,0.0078466202615459,winter,0.5
3012,0.08858115071247324,0.0078466202615459,summer,1
3013,-1.5354664100056619,2.357657096255675,summer,1
3014,-1.5354664100056619,2.357657096255675,summer,1
3015,-1.5354664100056619,2.357657096255675,winter,1
3016,0.06693719719794966,0.0044805883687172,summer,0.7
3017,0.06693719719794966,0.0044805883687172,winter,0.6666666666666666
3018,0.06693719719794966,0.0044805883687172,summer,1
3019,-0.007633488102327946,5.8270140608382315e-5,summer,0.8
3020,-0.007574675297206298,5.737570585810732e-5,winter,1
3021,0.015445354099960455,2.3855896327316521e-4,winter,1
3022,0.6275483256558815,0.39381690103350026,summer,1
3023,0.6275483256558815,0.39381690103350026,winter,1
3024,0.6275483256558815,0.39381690103350026,winter,1
3025,-1.737820054127668,3.020018540528291,summer,1
3026,-1.737820054127668,3.020018540528291,winter,1
3027,-1.7378089255652551,3.0199798617742664,summer,0.5333333333333333
3028,-1.7378089255652551,3.0199798617742664,winter,1
3029,-1.7378089255652551,3.0199798617742664,summer,1
3030,-1.7378089255652551,3.0199798617742664,winter,1
3031,-0.11934342043341888,0.014242852000747782,winter,1
3032,0.4625889936840604,0.2139885770776317,winter,0.9
3033,0.4625889936840604,0.2139885770776317,summer,0.8333333333333334
3034,0.4625889936840604,0.2139885770776317,winter,1
3035,0.26253519137188075,0.06892472670867004,summer,0.6666666666666666
3036,0.26253519137188075,0.06892472670867004,winter,0.8095238095238095
3037,0.26253519137188075,0.06892472670867004,summer,0.8333333333333334
3038,0.26253519137188075,0.06892472670867004,winter,0.8333333333333334
3039,-1.6946686633275962,2.871901878464542,summer,0.6
3040,-0.43530252297721667,0.18948828651033026,summer,0.5
3041,-0.43530252297721667,0.18948828651033026,winter,0.6666666666666666
3042,-0.12468661175437304,0.015546751150785756,summer,1
3043,-0.12468661175437304,0.015546751150785756,winter,1
3044,-0.12468661175437304,0.015546751150785756,summer,1
3045,-0.12468661175437304,0.015546751150785756,winter,0.9
3046,0.8820965482750842,0.778094320478818,summer,1
3047,0.8820965482750842,0.778094320478818,winter,1
3048,0.13618346009640922,0.018545934803830284,winter,0.9333333333333333
3049,0.13618346009640922,0.018545934803830284,summer,0.6
3050,0.13618346009640922,0.018545934803830284,winter,0.6
3051,0.13618346009640922,0.018545934803830284,summer,0.6666666666666666
3052,0.13618346009640922,0.018545934803830284,winter,0.9
3053,0.35476246393609184,0.12585640581800686,winter,0.7857142857142857
3054,0.35476246393609184,0.12585640581800686,winter,0.7142857142857143
3055,-1.4515093764282765,2.106879469859204,summer,0.6
3056,-1.4515093764282765,2.106879469859204,winter,1
3057,-1.4515093764282765,2.106879469859204,summer,0.9
3058,-1.4515093764282765,2.106879469859204,summer,0.9
3059,-1.4515093764282765,2.106879469859204,winter,0.6666666666666666
3060,-1.3141634230814256,1.72702550256509,winter,1
3061,-1.3141634230814256,1.72702550256509,summer,0.6666666666666666
3062,0.23668641472755392,0.05602045891658365,summer,0.9
3063,0.23668641472755392,0.05602045891658365,winter,1
3064,0.23668641472755392,0.05602045891658365,summer,1
3065,0.23668641472755392,0.05602045891658365,winter,1
3066,-0.18632439807940404,0.034716781319652223,winter,1
3067,-0.18632439807940404,0.034716781319652223,summer,0.8
3068,-0.18632439807940404,0.034716781319652223,winter,1
3069,-0.18632439807940404,0.034716781319652223,summer,0.7
3070,0.41230653197480666,0.16999667630909227,winter,0.5238095238095238
3071,0.41230653197480666,0.16999667630909227,summer,0.9333333333333333
3072,0.41230653197480666,0.16999667630909227,winter,0.4666666666666667
3073,0.41230653197480666,0.16999667630909227,summer,0.8666666666666667
3074,0.41230653197480666,0.16999667630909227,winter,1
3075,0.6867602770875575,0.4716396781853787,winter,1
3076,0.6867602770875575,0.4716396781853787,summer,1
3077,0.6867602770875575,0.4716396781853787,winter,1
3078,-0.6774106187874663,0.458885146446018,summer,0.8571428571428571
3079,-0.6774106187874663,0.458885146446018,winter,1
3080,0.24769968650246543,0.061355134693419654,summer,1
3081,0.24769968650246543,0.061355134693419654,winter,0.7
3082,0.24769968650246543,0.061355134693419654,summer,1
3083,0.24769968650246543,0.061355134693419654,winter,0.8666666666666667
3084,0.24769968650246543,0.061355134693419654,winter,0.5
3085,0.35378141943352925,0.12516129273640275,winter,0.8333333333333334
3086,0.35378141943352925,0.12516129273640275,winter,0.8
3087,0.45545332880761147,0.20743773472193425,summer,0.7333333333333333
3088,0.45545332880761147,0.20743773472193425,winter,0.6
3089,0.45545332880761147,0.20743773472193425,winter,1
3090,-0.02220650634655885,4.931289241197584e-4,winter,1
3091,-0.02220650634655885,4.931289241197584e-4,summer,0.9642857142857143
3092,-0.02220650634655885,4.931289241197584e-4,winter,0.9523809523809523
3093,-0.02220650634655885,4.931289241197584e-4,summer,1
3094,-0.02220650634655885,4.931289241197584e-4,winter,0.9333333333333333
3095,-1.4844342235495718,2.20354496404522,winter,0.4
3096,-1.4844342235495718,2.20354496404522,winter,0.5
3097,0.5220392600203054,0.27252498900254807,summer,0.6666666666666666
3098,0.5220392600203054,0.27252498900254807,summer,1
3099,0.5220392600203054,0.27252498900254807,winter,1
3100,-1.9768227033609622,3.907828000523343,summer,1
3101,-1.9768227033609622,3.907828000523343,winter,1
3102,0.4226219911862033,0.1786093474341913,winter,1
3103,0.09258157491109603,0.008571348013018886,summer,1
3104,0.09258157491109603,0.008571348013018886,winter,0.75
3105,0.09258157491109603,0.008571348013018886,summer,0.8333333333333334
3106,0.09258157491109603,0.008571348013018886,winter,1
3107,0.09258157491109603,0.008571348013018886,summer,1
3108,0.09258157491109603,0.008571348013018886,winter,1
3109,1.3432939145156888,1.8044385407748826,summer,0.9047619047619048
3110,0.8538815796218786,0.7291137520175546,winter,0.8095238095238095
3111,0.8538815796218786,0.7291137520175546,summer,0.5
3112,0.5562048722797446,0.30936385994772697,winter,0.8666666666666667
3113,1.257911505810185,1.5823413564496474,summer,1
3114,1.265373256376474,1.6011694779528016,summer,0.7
3115,-0.1136950845015078,0.012926572239804998,winter,0.7333333333333333
3116,0.996635946643544,0.9932832101420732,winter,0.8333333333333334
3117,0.996635946643544,0.9932832101420732,winter,0.6666666666666666
3118,-0.3445012053383016,0.11868108047954264,winter,1
3119,-1.0382463461845108,1.0779554753654872,winter,0.9
3120,-1.0382463461845108,1.0779554753654872,summer,0.7333333333333333
3121,-1.0382463461845108,1.0779554753654872,winter,1
3122,-1.0382463461845108,1.0779554753654872,summer,1
3123,-1.0382463461845108,1.0779554753654872,winter,0.8333333333333334
3124,-0.826069594913557,0.6823909756406482,summer,1
3125,-0.826069594913557,0.6823909756406482,winter,0.6666666666666666
3126,-0.826069594913557,0.6823909756406482,summer,1
3127,0.28878180649803864,0.08339493176427064,summer,1
3128,0.28878180649803864,0.08339493176427064,summer,1
3129,0.2797024651030002,0.07823346898469503,winter,1
3130,0.2797024651030002,0.07823346898469503,summer,0.5
3131,0.2797024651030002,0.07823346898469503,winter,0.9333333333333333
3132,0.2797024651030002,0.07823346898469503,winter,1
3133,-0.0886443761288215,0.00785782541926798,winter,0.4
3134,-0.0886443761288215,0.00785782541926798,winter,1
3135,0.07702731666813983,0.005933207513093892,winter,0.7
3136,0.35163925221276593,0.1236501636967532,winter,0.6666666666666666
3137,0.35163925221276593,0.1236501636967532,winter,0.8666666666666667
3138,0.35163925221276593,0.1236501636967532,summer,0.6071428571428571
3139,0.14004933714817516,0.019613816835643234,winter,0.9047619047619048
3140,0.14004933714817516,0.019613816835643234,summer,1
3141,0.14004933714817516,0.019613816835643234,winter,0.7
3142,0.14004933714817516,0.019613816835643234,summer,0.8571428571428571
3143,0.14004933714817516,0.019613816835643234,winter,1
3144,-0.09153141083311035,0.00837799916909963,winter,0.6666666666666666
3145,-0.09153141083311035,0.00837799916909963,summer,0.6
3146,-0.09153141083311035,0.00837799916909963,winter,0.8666666666666667
3147,-0.09153141083311035,0.00837799916909963,summer,0.8333333333333334
3148,-0.2029832509947621,0.04120220018440259,winter,1
3149,-0.2029832509947621,0.04120220018440259,summer,1
3150,0.6780772041272343,0.45978869475700695,winter,0.8
3151,-0.5106890261500585,0.2608032814300951,summer,0.6666666666666666
3152,-1.8666389083671475,3.4843408142300962,winter,1
3153,0.19584540793164767,0.038355423807913486,summer,0.8
3154,0.19584540793164767,0.038355423807913486,summer,1
3155,1.0337285855100846,1.0685947885006803,summer,0.9333333333333333
3156,0.1227571894511275,0.015069327561940009,winter,0.6666666666666666
3157,0.1227571894511275,0.015069327561940009,summer,0.9
3158,0.1227571894511275,0.015069327561940009,winter,0.7333333333333333
3159,0.1227571894511275,0.015069327561940009,summer,1
3160,0.1227571894511275,0.015069327561940009,winter,0.6785714285714286
3161,0.3727673144682729,0.13895547073588824,winter,0.8571428571428571
3162,0.3727673144682729,0.13895547073588824,summer,1
3163,0.3727673144682729,0.13895547073588824,winter,0.8214285714285714
3164,0.3727673144682729,0.13895547073588824,summer,0.8571428571428571
3165,0.3727673144682729,0.13895547073588824,winter,0.9523809523809523
3166,0.3727673144682729,0.13895547073588824,summer,0.9444444444444444
3167,0.3727673144682729,0.13895547073588824,winter,0.7333333333333333
3168,-0.3601944938861174,0.12974007342587626,summer,0.6190476190476191
3169,-0.3601944938861174,0.12974007342587626,summer,0.6944444444444444
3170,-0.26837518694620965,0.07202524096841298,summer,0.6666666666666666
3171,-0.26837518694620965,0.07202524096841298,winter,0.6666666666666666
3172,0.0566919619724612,0.0032139785522869867,winter,1
3173,0.0566919619724612,0.0032139785522869867,summer,1
3174,0.0566919619724612,0.0032139785522869867,winter,1
3175,0.0566919619724612,0.0032139785522869867,winter,1
3176,0.5128405873704781,0.263005468054497,summer,0.6666666666666666
3177,0.5128405873704781,0.263005468054497,winter,1
3178,0.5128405873704781,0.263005468054497,summer,0.6666666666666666
3179,-0.30475929129308316,0.09287822562946231,winter,0.6666666666666666
3180,-0.30475929129308316,0.09287822562946231,summer,0.4
3181,-0.30475929129308316,0.09287822562946231,winter,0.6666666666666666
3182,-0.30475929129308316,0.09287822562946231,summer,0.4666666666666667
3183,0.27480703673416573,0.07551890743861311,winter,1
3184,0.27480703673416573,0.07551890743861311,summer,0.8
3185,0.27480703673416573,0.07551890743861311,winter,1
3186,0.2718414152738995,0.07389775505811667,winter,0.5
3187,0.2718414152738995,0.07389775505811667,summer,0.8333333333333334
3188,0.45207779270026405,0.2043743306527429,summer,1
3189,0.45207779270026405,0.2043743306527429,winter,0.9333333333333333
3190,0.45207779270026405,0.2043743306527429,summer,1
3191,0.45207779270026405,0.2043743306527429,winter,1
3192,-0.32090844400568225,0.1029822294341481,summer,1
3193,-0.32090844400568225,0.1029822294341481,winter,0.6666666666666666
3194,-0.29392856282074836,0.08639400004187062,summer,0.9523809523809523
3195,-0.29392856282074836,0.08639400004187062,winter,0.5333333333333333
3196,-0.31407326828770193,0.0986420178529188,summer,1
3197,0.24439384224611516,0.05972835012781902,summer,1
3198,0.24439384224611516,0.05972835012781902,winter,0.9333333333333333
3199,0.24439384224611516,0.05972835012781902,summer,1
3200,0.24439384224611516,0.05972835012781902,winter,1
3201,0.24439384224611516,0.05972835012781902,summer,0.8333333333333334
3202,0.8042762917493091,0.6468603534700198,summer,1
3203,0.8042762917493091,0.6468603534700198,winter,1
3204,-0.5599509519919857,0.31354506863673115,summer,1
3205,-0.5294525352775044,0.28031998711177697,winter,0.4
3206,0.503693929839874,0.25370757495753593,summer,0.9333333333333333
3207,0.503693929839874,0.25370757495753593,summer,0.8666666666666667
3208,0.503693929839874,0.25370757495753593,winter,0.6666666666666666
3209,0.503693929839874,0.25370757495753593,summer,1
3210,0.4929214343092716,0.24297154040150956,winter,1
3211,0.48025823437834964,0.2306479716882098,winter,0.5
3212,0.48025823437834964,0.2306479716882098,summer,1
3213,0.48025823437834964,0.2306479716882098,winter,0.6666666666666666
3214,0.48025823437834964,0.2306479716882098,summer,0.8333333333333334
3215,-0.09130547039521565,0.008336688924091602,summer,1
