id,x,x2,season,antag,prop
1614,-0.9039916036382754,0.8172008194485008,summer,2,1
1615,-0.7136854915928618,0.5093469809101447,summer,2,0.16666666666666666
1616,-0.7136854915928618,0.5093469809101447,winter,2,0.3
1617,-0.7136854915928618,0.5093469809101447,summer,2,0.2857142857142857
1618,-0.7136854915928618,0.5093469809101447,winter,2,0
1619,-0.7136854915928618,0.5093469809101447,summer,2,0.35
1620,-0.7136854915928618,0.5093469809101447,winter,2,0.375
1621,-2.2080336405880314,4.875412557968436,summer,2,0.42857142857142855
1622,-2.2080336405880314,4.875412557968436,summer,2,0.6666666666666666
1623,-1.7648790097308544,3.1147979189885615,winter,2,0.25
1624,-1.0511344833010121,1.1048837019844857,winter,2,0
1625,-2.1269850087858995,4.5240652275999524,summer,2,0.2
1626,-2.1269850087858995,4.5240652275999524,summer,2,0.42857142857142855
1627,-2.0418312908386715,4.169075020247916,summer,2,0.5
1628,-2.0418312908386715,4.169075020247916,winter,2,0
1629,-0.7505438914939322,0.5633161330588554,summer,2,0.1
1630,-0.7505438914939322,0.5633161330588554,winter,2,0.07692307692307693
1631,-0.7505438914939322,0.5633161330588554,summer,2,0
1632,-0.7505438914939322,0.5633161330588554,winter,2,0.2
1633,-2.1742096165789193,4.727187456824251,summer,2,0.5
1634,-2.1473299308245144,4.611025831814814,summer,2,1
1635,-2.1453708571649153,4.602616114772523,winter,2,0
1636,-2.1453708571649153,4.602616114772523,winter,2,0
1637,-2.1453708571649153,4.602616114772523,winter,2,0.11764705882352941
1638,-2.1453708571649153,4.602616114772523,summer,2,0.5555555555555556
1639,-2.1453708571649153,4.602616114772523,winter,2,0
1640,-2.168963685736974,4.704403470045719,summer,2,0.5
1641,-1.1031923980855123,1.2170334671936633,winter,2,0.15384615384615385
1642,-1.1031923980855123,1.2170334671936633,summer,2,0.2857142857142857
1643,-1.1031923980855123,1.2170334671936633,winter,2,0
1644,-1.1031923980855123,1.2170334671936633,summer,2,0.125
1645,-1.1031923980855123,1.2170334671936633,winter,2,0.25
1646,-1.1326648127563261,1.2829295780563232,winter,2,0
1647,-0.20206122879014207,0.04082874018018214,winter,2,0
1648,-0.20206122879014207,0.04082874018018214,summer,2,0.25
1649,-0.20206122879014207,0.04082874018018214,winter,2,0
1650,-0.20206122879014207,0.04082874018018214,summer,2,0.2857142857142857
1651,-0.20206122879014207,0.04082874018018214,winter,2,0
1652,-1.548332379637021,2.39733315783244,winter,2,0.5
1653,-1.548332379637021,2.39733315783244,summer,2,0.4
1654,-1.548332379637021,2.39733315783244,winter,2,0.2222222222222222
1655,-1.548332379637021,2.39733315783244,summer,2,0.5384615384615384
1656,-1.548332379637021,2.39733315783244,winter,2,0.5
1657,-1.548332379637021,2.39733315783244,summer,2,0.45454545454545453
1658,-0.3648957417503367,0.1331489023475284,summer,2,0
1659,-0.3649129089112142,0.1331614310900441,winter,2,0
1660,-0.5647049865421945,0.31889172182562003,winter,2,0
1661,-2.2246838610526516,4.949218281628133,summer,2,0.3333333333333333
1662,-2.2246838610526516,4.949218281628133,summer,2,0.6666666666666666
1663,-1.5900730238032856,2.528332221026924,winter,2,0.3
1664,-1.5900730238032856,2.528332221026924,winter,2,0.3333333333333333
1665,-1.260479717156314,1.5888091173624614,winter,2,0.25
1666,-1.0200333181541443,1.0404679701445538,summer,2,0
1667,-1.0200333181541443,1.0404679701445538,summer,2,0.5
1668,-1.0200333181541443,1.0404679701445538,winter,2,0.3333333333333333
1669,-1.0200333181541443,1.0404679701445538,winter,2,0.25
1670,-0.07512800676361495,0.005644217400273773,summer,2,0
1671,-0.07512800676361495,0.005644217400273773,winter,2,0.2
1672,-2.237171277319068,5.004935324061431,summer,2,0.5
1673,-2.237171277319068,5.004935324061431,summer,2,1
1674,-2.237171277319068,5.004935324061431,summer,2,0.6428571428571429
1675,-2.237171277319068,5.004935324061431,summer,2,0.6
1676,-2.237171277319068,5.004935324061431,winter,2,0
1677,-0.06670727066268242,0.004449859959264371,winter,2,0
1678,-0.06670727066268242,0.004449859959264371,summer,2,0
1679,-0.9429414451020836,0.8891385688912057,summer,2,0
1680,-0.9429414451020836,0.8891385688912057,winter,2,0.16666666666666666
1681,-0.9429414451020836,0.8891385688912057,summer,2,0
1682,-0.9429414451020836,0.8891385688912057,winter,2,0.16666666666666666
1683,-0.9429414451020836,0.8891385688912057,winter,2,0
1684,-0.8073612119848146,0.6518321266175887,summer,2,0.1875
1685,-2.170300410719485,4.710203872769166,summer,2,0
1686,-2.170300410719485,4.710203872769166,winter,2,0
1687,-2.170300410719485,4.710203872769166,winter,2,0
1688,-1.399334091474107,1.9581358995616645,summer,2,0.2
1689,-2.168910140398957,4.704171197125422,summer,2,1
1690,-2.1412708127577473,4.5850406935682235,winter,2,0
1691,-2.1535072703821534,4.637593563588793,summer,2,1
1692,-2.1386334656284327,4.573753100305881,summer,2,0.3333333333333333
1693,-2.1386334656284327,4.573753100305881,summer,2,0.5
1694,-2.1399457820669427,4.579367950186099,summer,2,0.5
1695,-1.4264218185991941,2.0346792045758324,summer,2,0
1696,-1.4264218185991941,2.0346792045758324,winter,2,0.3333333333333333
1697,-1.4264218185991941,2.0346792045758324,summer,2,0.5714285714285714
1698,-2.070157432272931,4.285551794394854,summer,2,0.5
1699,-2.124608826553546,4.513962665869236,summer,2,0.3333333333333333
1700,-2.124608826553546,4.513962665869236,summer,2,0.5
1701,-2.124608826553546,4.513962665869236,winter,2,0.5
1702,0.35520407331069226,0.12616993369650764,summer,2,0.2
1703,0.35520407331069226,0.12616993369650764,winter,2,0.2
1704,0.35520407331069226,0.12616993369650764,summer,2,0.2727272727272727
1705,-1.5313030918807709,2.3448891592036087,summer,2,0
1706,-1.5393628859096384,2.3696380945160507,summer,2,0.3076923076923077
1707,-1.2618640763821507,1.5923009472637784,summer,2,0
1708,-1.2618640763821507,1.5923009472637784,winter,2,0
1709,-1.2618640763821507,1.5923009472637784,summer,2,0.4
1710,-1.2618640763821507,1.5923009472637784,winter,2,0.3333333333333333
1711,-1.614289226030335,2.605929705277618,winter,2,0
1712,-1.614289226030335,2.605929705277618,winter,2,0
1713,-1.614289226030335,2.605929705277618,summer,2,0
1714,-1.6151802585861965,2.6088072677265726,winter,2,0
1715,-1.6297443798214089,2.6560667435594687,summer,2,0.3076923076923077
1716,-0.31042805505313925,0.09636557736407485,summer,2,0.25
1717,-0.31042805505313925,0.09636557736407485,winter,2,0.25
1718,-0.31042805505313925,0.09636557736407485,summer,2,0
1719,-0.31042805505313925,0.09636557736407485,summer,2,0.15789473684210525
1720,-1.019123751395289,1.038613220658007,winter,2,0.25
1721,-1.0200985293795932,1.0406010096424088,summer,2,0.5
1722,-1.6368641874728356,2.6793243682311063,summer,2,0.2
1723,-1.1185183344157315,1.251083264424142,summer,2,0.5
1724,-1.69409099333092,2.8699442936849433,summer,2,0
1725,-1.1138958750179793,1.2407640203820698,summer,2,0.4
1726,-1.1138958750179793,1.2407640203820698,winter,2,0
1727,-1.1138958750179793,1.2407640203820698,winter,2,0
1728,-1.2233571416300486,1.4966026959772427,summer,2,0.07692307692307693
1729,-0.9961974428364317,0.9924093451138457,summer,2,0.2631578947368421
1730,-0.9961974428364317,0.9924093451138457,winter,2,0.16666666666666666
1731,-0.9961974428364317,0.9924093451138457,summer,2,0.29411764705882354
1732,-0.9961974428364317,0.9924093451138457,winter,2,0
1733,-0.9961974428364317,0.9924093451138457,summer,2,0.3333333333333333
1734,-0.9961974428364317,0.9924093451138457,winter,2,0
1735,-1.7380086766466334,3.0206741600989817,summer,2,0.5
1736,-1.5450610421893294,2.3872136240911765,summer,2,0
1737,-0.6277828882991183,0.39411135484118326,winter,2,0.15789473684210525
1738,-0.3785442392938808,0.1432957411025829,summer,2,0.3333333333333333
1739,-0.3785442392938808,0.1432957411025829,winter,2,0.16666666666666666
1740,-0.3785442392938808,0.1432957411025829,summer,2,0.14285714285714285
1741,-1.1988506800337602,1.4372429530174091,summer,2,0.3333333333333333
1742,-1.1988506800337602,1.4372429530174091,winter,2,0.5
1743,-0.37832861769090903,0.143132542963914,winter,2,0.16666666666666666
1744,-0.13049233190943582,0.01702824868716236,winter,2,0.2
1745,-0.13049233190943582,0.01702824868716236,summer,2,0.16666666666666666
1746,-0.13049233190943582,0.01702824868716236,winter,2,0.14285714285714285
1747,-0.13049233190943582,0.01702824868716236,summer,2,0.6666666666666666
1748,-0.13049233190943582,0.01702824868716236,winter,2,0
1749,-1.2714959926342762,1.6167020592850232,summer,2,0
1750,-1.2714959926342762,1.6167020592850232,winter,2,0
1751,-1.4552060335872052,2.117624600188606,winter,2,0
1752,-1.4606233339700867,2.1334205237378914,summer,2,0.3333333333333333
1753,-1.7744279259174165,3.1485944642755843,summer,2,0
1754,-1.7754150164072633,3.152098480484403,summer,2,0
1755,-1.7754150164072633,3.152098480484403,winter,2,0
1756,-1.7754150164072633,3.152098480484403,summer,2,0
1757,-1.8661057517539137,3.4823506767290393,winter,2,0
1758,-1.8955388752915399,3.593067627741516,winter,2,0
1759,-1.8856379950231477,3.5556306482749163,summer,2,0.375
1760,-1.8856379950231477,3.5556306482749163,winter,2,0
1761,-1.8913936896729089,3.5773700893345,winter,2,1
1762,-1.6589564363951539,2.752136457856908,summer,2,1
1763,-1.1894643921972887,1.4148255403052654,winter,2,0
1764,-1.1894643921972887,1.4148255403052654,summer,2,0.25
1765,-1.1528391039478556,1.3290379995912946,summer,2,0
1766,-1.1528391039478556,1.3290379995912946,winter,2,0.2
1767,-1.9340672542830124,3.7406161440898305,winter,2,0
1768,-1.9340672542830124,3.7406161440898305,summer,2,0.5
1769,-0.5256712380885674,0.27633025055356736,summer,2,0
1770,0.0038809419516865075,1.5061710432360278e-5,summer,2,0.4
1771,0.0038809419516865075,1.5061710432360278e-5,winter,2,0
1772,-1.6031367348853436,2.5700473907388406,winter,2,0.18181818181818182
1773,-1.6031367348853436,2.5700473907388406,summer,2,0.25
1774,-1.854964371337206,3.4408928189304357,winter,2,0
1775,-1.854964371337206,3.4408928189304357,summer,2,1
1776,-1.854964371337206,3.4408928189304357,summer,2,0.5
1777,-0.35444101982342735,0.12562843653347122,summer,2,0.3333333333333333
1778,-0.35444101982342735,0.12562843653347122,winter,2,0.13333333333333333
1779,-0.35444101982342735,0.12562843653347122,summer,2,0.16666666666666666
1780,-0.35444101982342735,0.12562843653347122,winter,2,0
1781,-0.35444101982342735,0.12562843653347122,summer,2,0
1782,-0.35444101982342735,0.12562843653347122,winter,2,0.1111111111111111
1783,-0.35444101982342735,0.12562843653347122,summer,2,0.1111111111111111
1784,-0.35444101982342735,0.12562843653347122,winter,2,0.1
1785,-1.5196973817752544,2.309480132174563,summer,2,0.42857142857142855
1786,-1.9919089408766277,3.967701228744249,winter,2,0.5
1787,-1.518844989414123,2.306890101868387,summer,2,0.6666666666666666
1788,-1.518844989414123,2.306890101868387,winter,2,0
1789,-1.2360372037061849,1.5277879689458047,summer,2,1
1790,-1.2360372037061849,1.5277879689458047,summer,2,0.6666666666666666
1791,-2.0231558347382066,4.09315953163525,summer,2,0
1792,-2.0135330245437584,4.054315240928336,winter,2,0
1793,-1.3309318217013026,1.771379514017148,summer,2,0.16666666666666666
1794,-1.3309318217013026,1.771379514017148,summer,2,0.4
1795,-1.3309318217013026,1.771379514017148,winter,2,0.2
1796,-1.7337504574423321,3.005890648681496,winter,2,0.5
1797,-1.7337504574423321,3.005890648681496,summer,2,0.3
1798,-1.732892457095132,3.0029162678572043,summer,2,0.23529411764705882
1799,-2.0052518297477184,4.021034900706573,summer,2,0
1800,-2.16060734097239,4.668224081863782,winter,2,0
1801,-2.16060734097239,4.668224081863782,summer,2,1
1802,-2.028783941977303,4.115964283224965,winter,2,0
1803,-2.028783941977303,4.115964283224965,summer,2,0
1804,-1.4262101904412365,2.0340755073184282,winter,2,0.3076923076923077
1805,-1.4262101904412365,2.0340755073184282,summer,2,0.3333333333333333
1806,-1.4262101904412365,2.0340755073184282,winter,2,0.14285714285714285
1807,-1.4262101904412365,2.0340755073184282,summer,2,0.25
1808,-1.4262101904412365,2.0340755073184282,winter,2,0.3333333333333333
1809,-2.1328766026756343,4.5491626022411555,winter,2,0.5
1810,-2.1328766026756343,4.5491626022411555,summer,2,0
1811,-2.1328766026756343,4.5491626022411555,winter,2,0
1812,-2.1328766026756343,4.5491626022411555,summer,2,0.46153846153846156
1813,-2.1328766026756343,4.5491626022411555,winter,2,0.3333333333333333
1814,-2.0292652556347566,4.117917477726394,summer,2,0
1815,-2.0292652556347566,4.117917477726394,summer,2,0
1816,-1.9617943625069492,3.848637120764047,summer,2,1
1817,-2.0455633490264615,4.184329414880353,summer,2,0
1818,-2.0455633490264615,4.184329414880353,winter,2,0
1819,0.40530882654825884,0.16427524487792658,summer,2,0.5
1820,0.40530882654825884,0.16427524487792658,summer,2,0
1821,-1.8756037136210488,3.5178892905490695,winter,2,0.2727272727272727
1822,-1.8756037136210488,3.5178892905490695,summer,2,1
1823,-1.8756037136210488,3.5178892905490695,winter,2,0.16666666666666666
1824,-2.046584392542286,4.188507675797678,summer,2,0.3333333333333333
1825,-2.046584392542286,4.188507675797678,summer,2,0.375
1826,-0.5283690933860405,0.2791738988455864,winter,2,0.21052631578947367
1827,-0.5283690933860405,0.2791738988455864,summer,2,0.13333333333333333
1828,-0.5283690933860405,0.2791738988455864,winter,2,0.1111111111111111
1829,-0.5283690933860405,0.2791738988455864,summer,2,0.2
1830,-0.5283690933860405,0.2791738988455864,winter,2,0
1831,-1.3397802026362406,1.795010991376006,winter,2,0
1832,-1.7109997953007543,2.927520299519223,summer,2,0.5833333333333334
1833,-1.4060925056980778,1.9770961345802989,summer,2,0.5
1834,-1.7178079279529443,2.950864077337988,summer,2,0.3333333333333333
1835,-1.7178079279529443,2.950864077337988,winter,2,0
1836,-1.7178079279529443,2.950864077337988,summer,2,1
1837,-1.7178079279529443,2.950864077337988,winter,2,0.5
1838,-2.03891607160303,4.157178747041133,summer,2,0
1839,-2.03891607160303,4.157178747041133,summer,2,0.4
1840,0.14903768056025704,0.02221223022678122,winter,2,0
1841,-2.053700851027222,4.217687185509936,summer,2,0.5
1842,-2.053700851027222,4.217687185509936,summer,2,0.5
1843,-2.071775015920316,4.292251716591625,winter,2,0.25
1844,-2.071775015920316,4.292251716591625,summer,2,1
1845,-2.071775015920316,4.292251716591625,summer,2,1
1846,-2.0368629446516198,4.148810655294867,summer,2,0
1847,-2.0368629446516198,4.148810655294867,winter,2,0
1848,-2.0581311934732835,4.235904009547762,summer,2,0.2222222222222222
1849,-2.0264467570690883,4.106486459235825,summer,2,0
1850,-0.7961369716344702,0.6338340776033051,winter,2,0.4
1851,-0.7961369716344702,0.6338340776033051,summer,2,0.5
1852,-0.7961369716344702,0.6338340776033051,winter,2,0.15384615384615385
1853,-0.7961369716344702,0.6338340776033051,summer,2,0.4
1854,-0.7961369716344702,0.6338340776033051,winter,2,0
1855,-0.11991874768559185,0.014380506046480642,summer,2,0.16666666666666666
1856,-0.5807519092087274,0.337272780049582,winter,2,0
1857,-0.5807519092087274,0.337272780049582,summer,2,0
1858,-0.30933982605266497,0.09569112798229303,summer,2,0.35714285714285715
1859,-2.074552818806398,4.303769398017572,summer,2,0.5
1860,-2.074552818806398,4.303769398017572,summer,2,0
1861,-2.074552818806398,4.303769398017572,winter,2,0
1862,0.5606802126978861,0.31436230091094686,winter,2,0.3333333333333333
1863,0.5606802126978861,0.31436230091094686,winter,2,0.625
1864,-2.0717087772115423,4.291977257575344,winter,2,0.5
1865,-2.0717087772115423,4.291977257575344,summer,2,0
1866,-2.0717087772115423,4.291977257575344,winter,2,0
1867,-1.4256153978823658,2.0323792626792963,winter,2,0
1868,0.1190668686784342,0.014176919216887495,summer,2,0.25
1869,-0.3271066647027437,0.10699877009295318,winter,2,0.3333333333333333
1870,-0.3271066647027437,0.10699877009295318,summer,2,0
1871,-1.8716645185461698,3.5031280699846654,summer,2,0.4
1872,-1.8716645185461698,3.5031280699846654,winter,2,0
1873,-1.8716645185461698,3.5031280699846654,summer,2,0.25
1874,-1.8716645185461698,3.5031280699846654,winter,2,0
1875,-1.8716645185461698,3.5031280699846654,summer,2,0.4166666666666667
1876,-1.8716645185461698,3.5031280699846654,winter,2,0
1877,-1.8716645185461698,3.5031280699846654,summer,2,0
1878,-0.5528391003358647,0.3056310708601683,winter,2,0.2
1879,-0.5528391003358647,0.3056310708601683,winter,2,0
1880,-2.050233761617386,4.203458477275777,winter,2,0
1881,-1.289802794920172,1.6635912497838874,summer,2,0.5
1882,-0.5535680693511398,0.3064376074051483,summer,2,0
1883,-2.065520278099745,4.266374019241247,summer,2,0
1884,-2.038648846256279,4.156089118342058,summer,2,0.16666666666666666
1885,-2.038648846256279,4.156089118342058,summer,2,0.2857142857142857
1886,-2.015521977921864,4.062328843486063,summer,2,0.3333333333333333
1887,-2.015521977921864,4.062328843486063,summer,2,0.3333333333333333
1888,-2.015521977921864,4.062328843486063,winter,2,0
1889,-2.015521977921864,4.062328843486063,summer,2,0.6666666666666666
1890,-2.015521977921864,4.062328843486063,summer,2,0.5
1891,-2.015521977921864,4.062328843486063,winter,2,0.5
1892,-2.039398243417102,4.15914519525276,summer,2,0
1893,-2.0596707678725807,4.242243672028827,summer,2,0
1894,-0.531862569329976,0.28287779265428353,summer,2,0
1895,-0.531862569329976,0.28287779265428353,winter,2,0.15384615384615385
1896,-0.531862569329976,0.28287779265428353,summer,2,0.2
1897,-0.531862569329976,0.28287779265428353,winter,2,0.25
1898,-0.5386872697308969,0.290183974570128,summer,2,0
1899,0.2836610498397808,0.08046359119620661,summer,2,0
1900,-1.8111381895542575,3.2802215416618736,summer,2,0.6666666666666666
1901,-1.8111381895542575,3.2802215416618736,summer,2,0.5
1902,0.37087979440630114,0.1375518218988602,winter,2,0
1903,-2.06110836914285,4.248167709350699,winter,2,0.3125
1904,-2.06110836914285,4.248167709350699,winter,2,0
1905,-2.056180326743204,4.2278775360857885,winter,2,0
1906,-0.03750353645416474,0.0014065152465688633,winter,2,0.23529411764705882
